COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE,BU_UNIT,BU_CONTACT_PERSON_CD,ADDR_FLAG,INVOICE_SEQ,INVOICE_NO,INVOICE_REF,INVOICE_DT,INVOICE_CATEGORY,FREQ,PERIOD_START_DT,PERIOD_END_DT,DUE_DT,INVOICE_TYPE,LINKED_INVOICE,NUM_LINE,NOTE,GROSS_AMT_USD,EXCHG_RATE_CD,EXCHG_RATE_DT,EXCHG_RATE_VALUE,INVOICE_RAISED_IN,GROSS_AMT_INR,TAX_AMT,TAX_STRUCT_CD,TAX_EFF_DT,INVOICE_AMT,ADJUST_SIGN,ADJUST_AMT,NET_PAYABLE_AMT,INV_STATUS,CHECKED_FLAG,CHECKED_BY,CHECKED_DT,AUTHORIZED_FLAG,AUTHORIZED_BY,AUTHORIZED_DT,APPROVED_FLAG,APPROVED_BY,APPROVED_DT,ENT_BY,ENT_DT,FINANCIAL_YEAR,MODIFY_BY,MODIFY_DT,OTHER_INV_STR,AMT_WORD,PDF_INV_DTL,PRINT_BY_ORI,PRINT_DT_ORI,TCS_TDS,TDS_AMT,TDS_STRUCT_CD,TDS_EFF_DT,TCS_AMT,TCS_STRUCT_CD,TCS_EFF_DT,SAP_APPROVAL,SAP_APPROVED_BY,SAP_APPROVED_DT,SAP_EXCHNG_RATE,TCS_CERT_FLAG,ALLOC_QTY,SUB_INV_TYPE
Gail,16-1-43-16-1604-1141,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109000368,UPG2A23109000368,15/04/2023 00:00:00,S,1,01/04/2023 00:00:00,15/04/2023 00:00:00,19/04/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 01/04/2023 to 15/04/2023,null,null,null,null,1,1199.2,IGST 12%,null,null,1343,null,null,1343,null,Y,6,06/05/2023 00:00:00,Y,6,06/05/2023 00:00:00,A,6,06/05/2023 00:00:00,23,27/04/2023 00:00:00,2023-2024,null,null,null,null,O,23,27/04/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,319.787,null
Gail,16-1-43-16-1604-1141,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109001174,UPG2A23109001174,30/04/2023 00:00:00,S,2,16/04/2023 00:00:00,30/04/2023 00:00:00,05/05/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 16/04/2023 to 30/04/2023,null,null,null,null,1,735.75,IGST 12%,null,null,824,null,null,824,null,Y,6,05/05/2023 00:00:00,Y,6,05/05/2023 00:00:00,A,6,06/05/2023 00:00:00,49,03/05/2023 00:00:00,2023-2024,null,null,null,null,O,49,03/05/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,196.199,null
Gail,16-1-43-16-1604-1141,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109001968,UPG2A23109001968,15/05/2023 00:00:00,S,1,01/05/2023 00:00:00,15/05/2023 00:00:00,22/05/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 01/05/2023 to 15/05/2023,null,null,null,null,1,8673.0,IGST 12%,null,null,9714,null,null,9714,null,Y,6,19/05/2023 00:00:00,Y,6,19/05/2023 00:00:00,A,6,19/05/2023 00:00:00,130,18/05/2023 00:00:00,2023-2024,null,null,null,null,O,130,18/05/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,2312.799,null
Gail,16-1-43-16-1604-1141,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109002635,UPG2A23109002635,31/05/2023 00:00:00,S,2,16/05/2023 00:00:00,31/05/2023 00:00:00,06/06/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 16/05/2023 to 31/05/2023,null,null,null,null,1,629.28,IGST 12%,null,null,705,null,null,705,null,Y,6,08/06/2023 00:00:00,Y,6,08/06/2023 00:00:00,A,6,09/06/2023 00:00:00,130,06/06/2023 00:00:00,2023-2024,null,null,null,null,O,130,06/06/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,167.809,null
Gail,16-1-43-16-1604-1141,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109003061,UPG2A23109003061,15/06/2023 00:00:00,S,1,01/06/2023 00:00:00,15/06/2023 00:00:00,21/06/2023 00:00:00,IC,null,2,Imbalance qty not matching with system generated vs party generated due to system issue and calculation is ok.,null,null,null,null,1,3694.92,IGST 12%,null,null,4138,null,null,4138,null,Y,6,17/06/2023 00:00:00,Y,6,17/06/2023 00:00:00,A,6,20/06/2023 00:00:00,113,17/06/2023 00:00:00,2023-2024,null,null,null,null,O,113,17/06/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,985.312,null
Gail,16-1-43-16-1604-1141,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109003577,UPG2A23109003577,20/06/2023 00:00:00,S,8,16/06/2023 00:00:00,20/06/2023 00:00:00,06/07/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 16/06/2023 to 20/06/2023,null,null,null,null,1,54244.34,IGST 12%,null,null,60754,null,null,60754,null,Y,153,04/07/2023 00:00:00,Y,153,04/07/2023 00:00:00,A,153,05/07/2023 00:00:00,113,04/07/2023 00:00:00,2023-2024,null,null,null,null,O,113,04/07/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,7232.58,null
Gail,16-1-44-16-1604-881,R,null,null,null,R ,1,null,null,2022-2023,MHG2A22105001948,MHG2A22105001948,31/03/2023 00:00:00,S,2,16/03/2023 00:00:00,31/03/2023 00:00:00,08/04/2023 00:00:00,IC,null,3,Invoice Of Gail for the Period of 16/03/2023 to 31/03/2023,null,null,null,null,1,15777.58,CGST 6%@ SGST 6%,null,null,17671,null,null,17671,null,Y,6,16/04/2023 00:00:00,Y,6,16/04/2023 00:00:00,A,6,16/04/2023 00:00:00,130,12/04/2023 00:00:00,2022-2023,null,null,null,null,O,130,12/04/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,1067.495,null
Gail,16-1-44-16-1604-881,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109000367,UPG2A23109000367,15/04/2023 00:00:00,S,1,01/04/2023 00:00:00,15/04/2023 00:00:00,19/04/2023 00:00:00,IC,null,3,Invoice Of Gail for the Period of 01/04/2023 to 15/04/2023,null,null,null,null,1,48721.26,IGST 12%,null,null,54568,null,null,54568,null,Y,6,06/05/2023 00:00:00,Y,6,06/05/2023 00:00:00,A,6,06/05/2023 00:00:00,23,27/04/2023 00:00:00,2023-2024,null,null,null,null,O,23,27/04/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,12992.337,null
Gail,16-1-44-16-1604-881,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109001176,UPG2A23109001176,30/04/2023 00:00:00,S,2,16/04/2023 00:00:00,30/04/2023 00:00:00,05/05/2023 00:00:00,IC,null,3,Invoice Of Gail for the Period of 16/04/2023 to 30/04/2023,null,null,null,null,1,6478.530000000001,IGST 12%,null,null,7256,null,null,7256,null,Y,6,05/05/2023 00:00:00,Y,6,05/05/2023 00:00:00,A,6,06/05/2023 00:00:00,49,03/05/2023 00:00:00,2023-2024,null,null,null,null,O,49,03/05/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,1727.606,null
Gail,16-1-44-16-1604-881,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109003060,UPG2A23109003060,15/06/2023 00:00:00,S,8,07/06/2023 00:00:00,15/06/2023 00:00:00,21/06/2023 00:00:00,IC,null,3,There is diff in Negative imbalance due to wrong MDQ updated and not able to change.,null,null,null,null,1,22680.09,IGST 12%,null,null,25402,null,null,25402,null,Y,6,26/06/2023 00:00:00,Y,6,26/06/2023 00:00:00,A,6,27/06/2023 00:00:00,113,21/06/2023 00:00:00,2023-2024,null,null,null,null,O,113,21/06/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,6048.024000000001,null
Gail,16-1-44-16-1604-881,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109003117,UPG2A23109003117,15/06/2023 00:00:00,S,8,07/06/2023 00:00:00,15/06/2023 00:00:00,21/06/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 07/06/2023 to 15/06/2023,null,null,null,null,1,149162.29,IGST 12%,null,null,167062,null,null,167062,null,Y,6,26/06/2023 00:00:00,Y,6,26/06/2023 00:00:00,A,6,27/06/2023 00:00:00,113,21/06/2023 00:00:00,2023-2024,null,null,null,null,O,113,21/06/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,19888.3,null
Gail,16-1-44-16-1604-881,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109003788,UPG2A23109003788,30/06/2023 00:00:00,S,2,16/06/2023 00:00:00,30/06/2023 00:00:00,06/07/2023 00:00:00,IC,null,3, SG imbalance qty not matching due to system issue- so PG generated,null,null,null,null,1,27598.489999999998,IGST 12%,null,null,30910,null,null,30910,null,Y,153,04/07/2023 00:00:00,Y,153,04/07/2023 00:00:00,A,153,05/07/2023 00:00:00,113,04/07/2023 00:00:00,2023-2024,null,null,null,null,O,113,04/07/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,7359.589999999999,null
Gail,16-1-47-16-1601-1211,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109000344,UPG2A23109000344,15/04/2023 00:00:00,S,1,01/04/2023 00:00:00,15/04/2023 00:00:00,19/04/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 01/04/2023 to 15/04/2023,null,null,null,null,1,187260.3,IGST 12%,null,null,209732,null,null,209732,null,Y,6,26/04/2023 00:00:00,Y,6,26/04/2023 00:00:00,A,6,06/05/2023 00:00:00,23,26/04/2023 00:00:00,2023-2024,null,null,null,null,O,23,26/04/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,4994.94,null
Gail,16-1-47-16-1601-1211,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109001156,UPG2A23109001156,30/04/2023 00:00:00,S,2,16/04/2023 00:00:00,30/04/2023 00:00:00,05/05/2023 00:00:00,IC,null,2,Invoice Of Gail for the Period of 16/04/2023 to 30/04/2023,null,null,null,null,1,54728.13,IGST 12%,null,null,61296,null,null,61296,null,Y,6,05/05/2023 00:00:00,Y,6,05/05/2023 00:00:00,A,6,06/05/2023 00:00:00,49,03/05/2023 00:00:00,2023-2024,null,null,null,null,O,49,03/05/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,1459.806,null
Gail,16-1-5-16-1603-861,R,null,null,null,R ,1,null,null,2022-2023,UPG2A22109005177,UPG2A22109005177,15/01/2023 00:00:00,S,1,01/01/2023 00:00:00,15/01/2023 00:00:00,20/01/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 01/01/2023 to 15/01/2023,null,null,null,null,1,353685.0,IGST 12%,null,null,396127,null,null,396127,null,Y,6,30/01/2023 00:00:00,Y,6,30/01/2023 00:00:00,A,6,09/02/2023 00:00:00,130,23/01/2023 00:00:00,2022-2023,null,null,null,null,O,130,23/01/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,7125.0,null
Gail,16-1-5-16-1603-861,R,null,null,null,R ,1,null,null,2022-2023,UPG2A22109006201,UPG2A22109006201,15/02/2023 00:00:00,S,8,01/02/2023 00:00:00,06/02/2023 00:00:00,22/02/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 01/02/2023 to 06/02/2023,null,null,null,null,1,53214.08,IGST 12%,null,null,59600,null,null,59600,null,Y,6,31/03/2023 00:00:00,Y,6,31/03/2023 00:00:00,A,6,31/03/2023 00:00:00,49,27/03/2023 00:00:00,2022-2023,null,null,null,null,O,49,27/03/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,1072.0,null
Gail,16-1-50-16-1601-92,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109000394,UPG2A23109000394,15/04/2023 00:00:00,S,1,01/04/2023 00:00:00,15/04/2023 00:00:00,19/04/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 01/04/2023 to 15/04/2023,null,null,null,null,1,89150.2,IGST 12%,null,null,99848,null,null,99848,null,Y,6,06/05/2023 00:00:00,Y,6,06/05/2023 00:00:00,A,6,06/05/2023 00:00:00,23,28/04/2023 00:00:00,2023-2024,null,null,null,null,O,23,28/04/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,4518.51,null
Gail,16-1-51-16-1603-371,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109007868,UPG2A23109007868,15/09/2023 00:00:00,S,1,01/09/2023 00:00:00,15/09/2023 00:00:00,22/09/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 01/09/2023 to 15/09/2023,null,null,null,null,1,1952.08,IGST 12%,null,null,2186,null,null,2186,null,Y,6,20/09/2023 00:00:00,Y,6,20/09/2023 00:00:00,A,6,20/09/2023 00:00:00,113,20/09/2023 00:00:00,2023-2024,null,null,null,null,O,113,20/09/2023 00:00:00,TDS,39.04,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,21/09/2023 00:00:00,null,null,148.56,null
Gail,16-1-54-16-1603-392,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109001920,UPG2A23109001920,15/05/2023 00:00:00,S,8,04/05/2023 00:00:00,15/05/2023 00:00:00,20/05/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 04/05/2023 to 15/05/2023,null,null,null,null,1,67152.0,IGST 12%,null,null,75210,null,null,75210,null,Y,6,19/05/2023 00:00:00,Y,6,19/05/2023 00:00:00,A,6,19/05/2023 00:00:00,130,18/05/2023 00:00:00,2023-2024,null,null,null,null,O,130,18/05/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,4800.0,null
Gail,16-1-56-16-1604-881,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109003059,UPG2A23109003059,07/06/2023 00:00:00,S,8,01/06/2023 00:00:00,07/06/2023 00:00:00,21/06/2023 00:00:00,IC,null,2,Invoice Of Gail for the Period of 01/06/2023 to 07/06/2023,null,null,null,null,1,4095.5,IGST 12%,null,null,4587,null,null,4587,null,Y,6,26/06/2023 00:00:00,Y,6,26/06/2023 00:00:00,A,6,27/06/2023 00:00:00,113,21/06/2023 00:00:00,2023-2024,null,null,null,null,O,113,21/06/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,1092.133,null
Gail,16-1-56-16-1604-881,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109003116,UPG2A23109003116,07/06/2023 00:00:00,S,8,01/06/2023 00:00:00,07/06/2023 00:00:00,21/06/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 01/06/2023 to 07/06/2023,null,null,null,null,1,47757.66,IGST 12%,null,null,53489,null,null,53489,null,Y,6,26/06/2023 00:00:00,Y,6,26/06/2023 00:00:00,A,6,27/06/2023 00:00:00,113,21/06/2023 00:00:00,2023-2024,null,null,null,null,O,113,21/06/2023 00:00:00,TDS,null,TDS 2%,01/04/2023 00:00:00,null,null,null,null,null,null,null,null,6367.69,null
Gail,16-1-57-16-1601-84,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109004520,UPG2A23109004520,15/07/2023 00:00:00,S,8,06/07/2023 00:00:00,15/07/2023 00:00:00,20/07/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 06/07/2023 to 15/07/2023,null,null,null,null,1,1477300.0,IGST 12%,null,null,1654576,null,null,1654576,null,Y,6,18/07/2023 00:00:00,Y,6,18/07/2023 00:00:00,A,6,19/07/2023 00:00:00,113,17/07/2023 00:00:00,2023-2024,null,null,null,null,O,113,17/07/2023 00:00:00,TDS,29546,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,21/07/2023 00:00:00,null,null,18700.0,null
Gail,16-1-59-16-1603-371,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109007869,UPG2A23109007869,15/09/2023 00:00:00,S,1,01/09/2023 00:00:00,15/09/2023 00:00:00,22/09/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 01/09/2023 to 15/09/2023,null,null,null,null,1,316.0,IGST 12%,null,null,354,null,null,354,null,Y,6,20/09/2023 00:00:00,Y,6,20/09/2023 00:00:00,A,6,20/09/2023 00:00:00,113,20/09/2023 00:00:00,2023-2024,null,null,null,null,O,113,20/09/2023 00:00:00,TDS,6.32,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,21/09/2023 00:00:00,null,null,80.0,null
Gail,16-1-64-16-1604-333,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009230,UPG2A23109009230,15/10/2023 00:00:00,S,1,01/10/2023 00:00:00,15/10/2023 00:00:00,21/10/2023 00:00:00,IC,null,1,system incorrectly calculating quantity,null,null,null,null,1,33167.71,IGST 12%,null,null,37148,null,null,37148,null,Y,153,18/10/2023 00:00:00,Y,153,18/10/2023 00:00:00,A,153,18/10/2023 00:00:00,130,17/10/2023 00:00:00,2023-2024,null,null,null,null,O,130,17/10/2023 00:00:00,TDS,663.35,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,19/10/2023 00:00:00,null,null,2524.179,null
Gail,16-1-64-16-1604-333,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009990,UPG2A23109009990,31/10/2023 00:00:00,S,8,21/10/2023 00:00:00,31/10/2023 00:00:00,07/11/2023 00:00:00,IC,null,1,Invoice Of Gail for the Period of 21/10/2023 to 31/10/2023,null,null,null,null,1,63045.19,IGST 12%,null,null,70611,null,null,70611,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,130,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,130,02/11/2023 00:00:00,TDS,1260.9,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,4797.96,null
Gail,16-1-65-16-1603-333,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009207,UPG2A23109009207,15/10/2023 00:00:00,S,8,12/10/2023 00:00:00,15/10/2023 00:00:00,21/10/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 12/10/2023 to 15/10/2023,null,null,null,null,1,3679200.0,IGST 12%,null,null,4120704,null,null,4120704,null,Y,153,18/10/2023 00:00:00,Y,153,18/10/2023 00:00:00,A,153,18/10/2023 00:00:00,130,18/10/2023 00:00:00,2023-2024,null,null,null,null,O,130,18/10/2023 00:00:00,TDS,73584,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,19/10/2023 00:00:00,null,null,140000.0,null
Gail,16-1-67-16-1604-261,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009199,UPG2A23109009199,15/10/2023 00:00:00,S,8,12/10/2023 00:00:00,15/10/2023 00:00:00,20/10/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 12/10/2023 to 15/10/2023,null,null,null,null,1,783112.0,IGST 12%,null,null,877085,null,null,877085,null,Y,6,17/10/2023 00:00:00,Y,6,17/10/2023 00:00:00,A,153,18/10/2023 00:00:00,130,17/10/2023 00:00:00,2023-2024,null,null,null,null,O,130,17/10/2023 00:00:00,TDS,15662.24,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,19/10/2023 00:00:00,null,null,48400.0,null
Gail,16-1-69-16-1603-332,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009861,UPG2A23109009861,01/11/2023 00:00:00,S,8,20/10/2023 00:00:00,31/10/2023 00:00:00,06/11/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 20/10/2023 to 31/10/2023,null,null,null,null,1,1727593.33,IGST 12%,null,null,1934905,null,null,1934905,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,130,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,130,02/11/2023 00:00:00,TDS,34551.87,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,65737.95,null
Gail,16-1-70-16-1603-892,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009741,UPG2A23109009741,31/10/2023 00:00:00,S,8,21/10/2023 00:00:00,31/10/2023 00:00:00,06/11/2023 00:00:00,TC,null,1,Invoice Of Gail for the Period of 21/10/2023 to 31/10/2023,null,null,null,null,1,2055227.4,IGST 12%,null,null,2301855,null,null,2301855,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,130,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,130,02/11/2023 00:00:00,TDS,41104.55,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,78205.0,null
Gail,16-1-71-16-1603-892,R,null,null,null,R ,1,null,null,2023-2024,UPG2A23109009993,UPG2A23109009993,31/10/2023 00:00:00,S,2,16/10/2023 00:00:00,31/10/2023 00:00:00,07/11/2023 00:00:00,TC,null,1,pls approve party generated,null,null,null,null,1,46601.5,IGST 12%,null,null,52193.68,null,null,52193.68,null,Y,6,02/11/2023 00:00:00,Y,6,02/11/2023 00:00:00,A,49,03/11/2023 00:00:00,130,02/11/2023 00:00:00,2023-2024,null,null,null,null,O,130,02/11/2023 00:00:00,TDS,932.03,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,128,03/11/2023 00:00:00,null,null,2035.0,null
Gail,16-1-73-16-1604-1101,R,null,null,null,R ,1,null,null,2024-2025,UPG2A24109016485,UPG2A24109016485,15/12/2024 00:00:00,S,1,01/12/2024 00:00:00,15/12/2024 00:00:00,20/12/2024 00:00:00,IC,null,2,Invoice Of Gail for the Period of 01/12/2024 to 15/12/2024,null,null,null,null,1,297.83000000000004,IGST 12%,null,null,334,null,null,334,null,Y,6,17/12/2024 00:00:00,Y,6,17/12/2024 00:00:00,A,46,18/12/2024 00:00:00,219,17/12/2024 00:00:00,2024-2025,null,null,null,null,O,219,17/12/2024 00:00:00,TDS,5.96,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,164,18/12/2024 00:00:00,null,null,32.337,null
Gail,16-1-75-16-1603-701,R,null,null,null,R ,1,null,null,2024-2025,UPG2A24109017280,UPG2A24109017280,31/12/2024 00:00:00,S,8,26/12/2024 00:00:00,31/12/2024 00:00:00,06/01/2025 00:00:00,TC,null,1,Invoice Of Gail for the Period of 26/12/2024 to 31/12/2024,null,null,null,null,1,84579.0,IGST 12%,null,null,94728,null,null,94728,null,Y,6,03/01/2025 00:00:00,Y,6,03/01/2025 00:00:00,A,46,06/01/2025 00:00:00,219,03/01/2025 00:00:00,2024-2025,null,null,null,null,O,219,03/01/2025 00:00:00,TDS,1691.58,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,164,06/01/2025 00:00:00,null,null,3300.0,null
Gail,16-1-78-16-1601-451,R,null,null,null,R ,1,null,null,2024-2025,UPG2A24109023093,UPG2A24109023093,28/02/2025 00:00:00,S,8,01/02/2025 00:00:00,28/02/2025 00:00:00,06/03/2025 00:00:00,TC,null,1,Party generated invoice submitted due to SoP calculation issue. ,null,null,null,null,1,755.22,IGST 12%,null,null,846,null,null,846,null,Y,6,04/03/2025 00:00:00,Y,6,04/03/2025 00:00:00,A,46,05/03/2025 00:00:00,219,04/03/2025 00:00:00,2024-2025,null,null,null,null,O,219,04/03/2025 00:00:00,TDS,15.1,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,201,04/04/2025 00:00:00,null,null,41.0,null
Gail,16-1-80-16-1604-1101,R,null,null,null,R ,1,null,null,2025-2026,UPG2A25109008145,UPG2A25109008145,30/06/2025 00:00:00,S,2,16/06/2025 00:00:00,30/06/2025 00:00:00,05/07/2025 00:00:00,TC,null,1,Invoice Of Gail for the Period of 16/06/2025 to 30/06/2025,null,null,null,null,1,22104.0,IGST 12%,null,null,24756,null,null,24756,null,Y,6,02/07/2025 00:00:00,Y,6,02/07/2025 00:00:00,A,46,03/07/2025 00:00:00,219,02/07/2025 00:00:00,2025-2026,null,null,null,null,O,219,02/07/2025 00:00:00,TDS,442.08,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,201,03/07/2025 00:00:00,null,null,1200.0,null
Gail,16-1-80-16-1604-1101,R,null,null,null,R ,1,null,null,2025-2026,UPG2A25109008451,UPG2A25109008451,30/06/2025 00:00:00,S,2,16/06/2025 00:00:00,30/06/2025 00:00:00,07/07/2025 00:00:00,IC,null,1,Party generated invoice submitted due to technical issue in imbalance calculation,null,null,null,null,1,1568.06,IGST 12%,null,null,1756,null,null,1756,null,Y,6,03/07/2025 00:00:00,Y,6,03/07/2025 00:00:00,A,46,16/07/2025 00:00:00,219,03/07/2025 00:00:00,2025-2026,null,null,null,null,O,219,03/07/2025 00:00:00,TDS,31.36,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,201,16/07/2025 00:00:00,null,null,170.256,null
Gail,16-1-81-16-1604-1101,R,null,null,null,R ,1,null,null,2025-2026,UPG2A25109008144,UPG2A25109008144,30/06/2025 00:00:00,S,2,16/06/2025 00:00:00,30/06/2025 00:00:00,05/07/2025 00:00:00,TC,null,1,Invoice Of Gail for the Period of 16/06/2025 to 30/06/2025,null,null,null,null,1,52834.24,IGST 12%,null,null,59174,null,null,59174,null,Y,6,02/07/2025 00:00:00,Y,6,02/07/2025 00:00:00,A,46,03/07/2025 00:00:00,219,02/07/2025 00:00:00,2025-2026,null,null,null,null,O,219,02/07/2025 00:00:00,TDS,1056.68,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,201,03/07/2025 00:00:00,null,null,2061.42,null
Gail,16-1-81-16-1604-1101,R,null,null,null,R ,1,null,null,2025-2026,UPG2A25109008146,UPG2A25109008146,30/06/2025 00:00:00,S,2,16/06/2025 00:00:00,30/06/2025 00:00:00,05/07/2025 00:00:00,TC,null,1,Invoice Of Gail for the Period of 16/06/2025 to 30/06/2025,null,null,null,null,1,49505.06,IGST 12%,null,null,55446,null,null,55446,null,Y,6,02/07/2025 00:00:00,Y,6,02/07/2025 00:00:00,A,46,03/07/2025 00:00:00,219,02/07/2025 00:00:00,2025-2026,null,null,null,null,O,219,02/07/2025 00:00:00,TDS,990.1,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,201,03/07/2025 00:00:00,null,null,1931.53,null
Gail,16-1-81-16-1604-1101,R,null,null,null,R ,1,null,null,2025-2026,UPG2A25109008452,UPG2A25109008452,30/06/2025 00:00:00,S,2,16/06/2025 00:00:00,30/06/2025 00:00:00,07/07/2025 00:00:00,IC,null,1,Party generated invoice submitted due to technical issue in imbalance calculation,null,null,null,null,1,16546.5,IGST 12%,null,null,18532,null,null,18532,null,Y,6,03/07/2025 00:00:00,Y,6,03/07/2025 00:00:00,A,46,16/07/2025 00:00:00,219,03/07/2025 00:00:00,2025-2026,null,null,null,null,O,219,03/07/2025 00:00:00,TDS,330.93,TDS 2%,01/04/2023 00:00:00,null,null,null,Y,201,16/07/2025 00:00:00,null,null,1290.679,null
