

<<START>>,<<FMS_PUR_SG_INV_MST>>,,,,,,,,,,,,,,,,,, 	(20-SEP-2025 12:42:14)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO, AGMT_REV, CONT_NO, CONT_REV, CONTRACT_TYPE, PLANT_SEQ, BU_UNIT, FREQ, PERIOD_START_DT, PERIOD_END_DT, INVOICE_SEQ, FINANCIAL_YEAR, INV_FLAG,CONTACT_PERSON_CD,BU_CONTACT_PERSON_CD,INVOICE_NO,SALE_PRICE,SYS_INVOICE_NO,CARGO_NO,CARGO_REF_NO,AGMT_TYPE,BOE_NO,DUE_DATE,TIMESTAMP
2,N,1,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,1,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,1,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,2,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,2,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,2,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,2,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,3,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,10,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,10,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,11,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,11,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2006-2007,49,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2006-2007,49,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,12,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,12,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,13,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,13,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2006-2007,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2006-2007,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2006-2007,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,14,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,14,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2006-2007,49,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2006-2007,49,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,15,2006-2007,49,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,15,2006-2007,49,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,8,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,9,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,I,260,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,261,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,262,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,263,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,264,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,261,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,I,262,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,I,263,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,I,72,2022-2023,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,73,2022-2023,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,6,2022-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,265,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,266,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,267,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,268,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,269,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,270,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,271,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,272,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,273,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,274,2023-2024,26,123,F ,  	(20-SEP-2025 12:42:21)
2,I,264,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,I,265,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,I,266,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,D,74,2022-2023,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,75,2022-2023,26,123,F ,  	(20-SEP-2025 12:42:21)
2,N,9,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,9,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,9,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,7,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,7,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,7,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,10,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,10,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,10,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,8,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,8,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,11,2008-2009,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,11,2008-2009,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,11,2008-2009,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2008-2009,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,9,2008-2009,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,9,2008-2009,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,1,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,1,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,1,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2014-2015,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2014-2015,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2014-2015,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2014-2015,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,2,2014-2015,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,2,2014-2015,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2014-2015,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2014-2015,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2014-2015,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2014-2015,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2014-2015,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2014-2015,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2014-2015,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2014-2015,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2014-2015,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2014-2015,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2014-2015,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2014-2015,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2014-2015,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2014-2015,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2014-2015,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2014-2015,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2014-2015,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2014-2015,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2014-2015,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2014-2015,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2014-2015,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,17,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,17,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,17,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,9,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,9,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,18,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,18,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,18,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,10,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,10,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,10,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,19,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,19,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,19,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,11,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,11,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,11,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,20,2007-2008,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,20,2007-2008,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,20,2007-2008,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,12,2007-2008,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,12,2007-2008,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,12,2007-2008,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,1,2009-2010,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,1,2009-2010,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,1,2009-2010,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2009-2010,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,2,2009-2010,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,2,2009-2010,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,9,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,10,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,10,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,10,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2009-2010,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2009-2010,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2009-2010,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,11,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,11,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,11,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,4,2009-2010,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2009-2010,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,4,2009-2010,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,12,2009-2010,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,12,2009-2010,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,12,2009-2010,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,5,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,5,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,8,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,9,2010-2011,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2010-2011,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,9,2010-2011,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2010-2011,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,8,2010-2011,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,8,2010-2011,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,2,2011-2012,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2011-2012,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2011-2012,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,2,2011-2012,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,2,2011-2012,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,2,2011-2012,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2011-2012,51,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2011-2012,51,122,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2011-2012,51,123,CP ,  	(20-SEP-2025 12:42:21)
2,N,3,2011-2012,51,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2011-2012,51,122,CF ,  	(20-SEP-2025 12:42:21)
2,N,3,2011-2012,51,123,CF ,  	(20-SEP-2025 12:42:21)
2,D,150,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,D,151,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,152,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,153,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,154,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,155,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,156,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,157,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,158,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,159,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,160,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,161,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,162,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,163,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,164,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,165,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,166,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,D,167,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,168,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,D,169,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,170,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,D,171,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,D,172,2024-2025,44,123,F ,  	(20-SEP-2025 12:42:21)
2,D,173,2024-2025,26,123,F ,  	(20-SEP-2025 12:42:21)
2,N,2,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,2,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,2,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,2,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,3,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,3,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,3,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,3,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,4,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,4,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,4,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,4,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,5,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,5,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,5,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,5,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,6,2019-2020,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,6,2019-2020,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,6,2019-2020,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,6,2019-2020,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,17,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,17,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,18,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,18,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,19,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,19,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,20,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,20,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,17,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,17,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,18,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,18,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,19,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,19,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,20,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,20,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,7,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,6,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,6,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2021-2022,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,7,2021-2022,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,8,2021-2022,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,8,2021-2022,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,14,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,14,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,14,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,14,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,15,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,15,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,15,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,15,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,16,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,16,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,16,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,16,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,13,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)
2,N,13,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)
2,N,13,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)
2,N,13,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)
2,N,14,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,14,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,15,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,15,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,16,2020-2021,45,120,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,16,2020-2021,45,121,CP ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,14,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,14,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,15,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,15,2020-2021,45,121,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
2,N,16,2020-2021,45,120,CF ,  	(20-SEP-2025 12:42:21)	 (Not Inserted)
